date_time,amount,method,btc,ltc,usdt
2026-09-02 01:32:51.618596,1900.00,reptiloid,0,0,0
2026-09-02 01:14:51.47716,1300.00,BALANCE,0,0,0
2026-09-02 00:26:04.477642,2800.00,BALANCE,0,0,0
2026-09-02 00:11:05.179854,7200.00,merchant001,0,0,0
2026-09-02 00:10:21.470488,0.00,BALANCE,0,0,0
2026-09-02 00:07:02.913153,2300.00,BALANCE,0,0,0
2026-09-01 23:47:16.843401,4300.00,card,0,0,0
2026-09-01 23:43:32.113576,4300.00,card,0,0,0
2026-09-01 23:37:47.321496,7200.00,BALANCE,0,0,0
2026-09-01 23:35:33.974773,3200.00,card,0,0,0
2026-09-01 23:35:29.752139,4300.00,BALANCE,0,0,0
2026-09-01 23:03:07.145965,7200.00,reptiloid,0,0,0
2026-09-01 22:56:59.482667,4200.00,BALANCE,0,0,0
2026-09-01 22:54:07.726734,3200.00,nirvana,0,0,0
2026-09-01 22:45:00.484678,7200.00,reptiloid,0,0,0
2026-09-01 22:39:21.675781,4300.00,merchant001,0,0,0
2026-09-01 22:33:22.286839,7700.00,card,0,0,0
2026-09-01 22:18:01.227272,4300.00,reptiloid,0,0,0
2026-09-01 22:10:16.006705,3200.00,reptiloid,0,0,0
2026-09-01 22:09:21.519013,3300.00,BALANCE,0,0,0
2026-09-01 21:56:36.87975,3200.00,nirvana,0,0,0
2026-09-01 21:54:33.16993,3200.00,reptiloid,0,0,0
2026-09-01 21:28:11.272019,7200.00,reptiloid,0,0,0
2026-09-01 21:26:47.015011,7200.00,reptiloid,0,0,0
2026-09-01 21:13:24.624722,3300.00,BALANCE,0,0,0
2026-09-01 20:20:45.339153,3300.00,BALANCE,0,0,0
2026-09-01 20:17:53.685812,7500.00,BALANCE,0,0,0
2026-09-01 20:13:00.559812,3000.00,BALANCE,0,0,0
2026-09-01 19:59:55.125142,7200.00,reptiloid,0,0,0
2026-09-01 19:38:10.46441,3200.00,reptiloid,0,0,0
2026-09-01 19:14:57.110083,900.00,BALANCE,0,0,0
2026-09-01 19:14:28.08273,3200.00,BALANCE,0,0,0
2026-09-01 19:02:11.232701,4300.00,reptiloid,0,0,0
2026-09-01 19:01:48.989769,3200.00,card,0,0,0
2026-09-01 18:54:26.310646,7200.00,reptiloid,0,0,0
2026-09-01 18:46:54.604744,1400.00,BALANCE,0,0,0
2026-09-01 18:42:47.322508,4300.00,card,0,0,0
2026-09-01 18:23:55.195077,1900.00,reptiloid,0,0,0
2026-09-01 18:12:15.063895,1900.00,card,0,0,0
2026-09-01 18:09:18.040367,5400.0000,USDT,0,0,71.813000
2026-09-01 17:55:30.890095,7200.00,reptiloid,0,0,0
2026-09-01 17:45:31.529553,4300.00,card,0,0,0
2026-09-01 17:43:30.172364,3400.00,BALANCE,0,0,0
2026-09-01 17:43:03.809338,7200.00,BALANCE,0,0,0
2026-09-01 17:40:34.392788,4300.00,reptiloid,0,0,0
2026-09-01 17:38:04.930564,4300.00,merchant001,0,0,0
2026-09-01 17:33:09.211922,7200.00,reptiloid,0,0,0
2026-09-01 17:32:31.199593,1900.00,reptiloid,0,0,0
2026-09-01 17:29:12.985875,3200.00,reptiloid,0,0,0
2026-09-01 17:19:28.332424,1900.00,reptiloid,0,0,0
2026-09-01 17:18:34.992241,3200.00,reptiloid,0,0,0
2026-09-01 17:02:38.373524,4300.00,reptiloid,0,0,0
2026-09-01 16:57:56.372166,7700.00,BALANCE,0,0,0
2026-09-01 16:50:50.671669,0.00,BALANCE,0,0,0
2026-09-01 16:32:19.33406,0.00,BALANCE,0,0,0
2026-09-01 16:17:30.908948,7200.00,card,0,0,0
2026-09-01 16:11:02.298337,4300.00,reptiloid,0,0,0
2026-09-01 15:35:40.364122,4300.00,reptiloid,0,0,0
2026-09-01 15:18:53.190563,4300.00,card,0,0,0
2026-09-01 15:02:08.246689,1900.00,card,0,0,0
2026-09-01 14:59:33.213884,4300.00,reptiloid,0,0,0
2026-09-01 14:09:23.940462,10500.00,merchant001,0,0,0
2026-09-01 14:08:25.547684,10500.00,BALANCE,0,0,0
2026-09-01 14:06:13.115064,1300.00,BALANCE,0,0,0
2026-09-01 14:04:10.829485,4300.00,reptiloid,0,0,0
2026-09-01 14:02:55.18583,10500.00,reptiloid,0,0,0
2026-09-01 14:02:41.611434,4300.00,card,0,0,0
2026-09-01 13:32:24.389913,1900.00,reptiloid,0,0,0
2026-09-01 13:25:44.795984,4300.00,card,0,0,0
2026-09-01 13:18:55.710459,0.00,BALANCE,0,0,0
2026-09-01 13:15:28.351595,4300.00,card,0,0,0
2026-09-01 13:02:55.586137,1300.00,BALANCE,0,0,0
2026-09-01 12:50:46.42801,7200.00,merchant001,0,0,0
2026-09-01 12:45:01.42018,7200.00,BALANCE,0,0,0
2026-09-01 12:44:11.263564,4300.00,reptiloid,0,0,0
2026-09-01 12:42:48.33881,7200.00,reptiloid,0,0,0
2026-09-01 12:42:36.281396,7200.00,reptiloid,0,0,0
2026-09-01 12:41:54.262892,7200.00,reptiloid,0,0,0
2026-09-01 12:38:37.340072,4300.00,reptiloid,0,0,0
2026-09-01 12:33:35.769908,1300.00,BALANCE,0,0,0
2026-09-01 12:33:17.748262,1900.00,card,0,0,0
2026-09-01 12:26:42.935332,1900.00,reptiloid,0,0,0
2026-09-01 12:25:19.330833,1900.00,card,0,0,0
2026-09-01 11:53:56.272656,1900.00,card,0,0,0
2026-09-01 10:36:38.482608,4300.00,reptiloid,0,0,0
2026-09-01 09:31:37.488138,4300.00,reptiloid,0,0,0
2026-09-01 09:09:19.425443,4300.00,card,0,0,0
2026-09-01 08:40:37.863461,4300.00,reptiloid,0,0,0
2026-09-01 08:17:10.056765,1300.00,BALANCE,0,0,0
2026-09-01 07:49:58.684301,3200.00,reptiloid,0,0,0
2026-09-01 06:32:35.323324,3800.00,BALANCE,0,0,0
2026-09-01 06:21:42.050248,4300.00,reptiloid,0,0,0
2026-09-01 06:04:12.056537,1400.00,BALANCE,0,0,0
2026-09-01 05:06:35.904432,4300.00,reptiloid,0,0,0
2026-09-01 04:47:06.13315,4300.00,reptiloid,0,0,0
2026-09-01 03:59:41.59139,4300.00,card,0,0,0
2026-09-01 03:58:45.724083,1900.00,merchant001,0,0,0
2026-09-01 03:57:15.208075,4300.00,reptiloid,0,0,0
2026-09-01 02:08:00.421407,1900.00,reptiloid,0,0,0
2026-09-01 02:02:11.620083,4300.00,BALANCE,0,0,0
2026-09-01 01:45:51.782265,4300.00,BALANCE,0,0,0
2026-09-01 00:50:22.920007,4300.00,reptiloid,0,0,0
2026-09-01 00:29:46.408588,4300.00,card,0,0,0
2026-08-31 23:12:54.727158,0.00,BALANCE,0,0,0
2026-08-31 23:07:25.549571,3000.00,card,0,0,0
2026-08-31 22:46:02.703943,1900.00,reptiloid,0,0,0
2026-08-31 22:42:05.132474,3000.00,reptiloid,0,0,0
2026-08-31 22:37:45.448014,1900.00,reptiloid,0,0,0
2026-08-31 22:20:40.250794,4300.00,reptiloid,0,0,0
2026-08-31 22:17:51.725353,3200.00,reptiloid,0,0,0
2026-08-31 22:10:00.133024,3200.00,BALANCE,0,0,0
2026-08-31 21:22:24.478391,1300.00,BALANCE,0,0,0
2026-08-31 20:25:17.380563,1900.00,reptiloid,0,0,0
2026-08-31 19:33:44.538916,4300.00,merchant001,0,0,0
2026-08-31 19:25:29.717175,4300.00,card,0,0,0
2026-08-31 19:23:08.722427,0.00,BALANCE,0,0,0
2026-08-31 19:19:29.652096,900.00,BALANCE,0,0,0
2026-08-31 19:09:30.071012,4300.00,reptiloid,0,0,0
2026-08-31 18:45:02.371886,4300.00,merchant001,0,0,0
2026-08-31 18:42:56.990383,1900.00,card,0,0,0
2026-08-31 18:33:29.658323,3300.00,BALANCE,0,0,0
2026-08-31 18:22:50.914315,0.00,BALANCE,0,0,0
2026-08-31 18:13:08.636626,1900.00,reptiloid,0,0,0
2026-08-31 18:03:44.915535,7200.00,merchant001,0,0,0
2026-08-31 17:53:41.818378,4300.00,reptiloid,0,0,0
2026-08-31 17:41:58.892438,4300.00,reptiloid,0,0,0
2026-08-31 17:40:59.204819,4300.00,card,0,0,0
2026-08-31 17:12:02.742522,2900.00,BALANCE,0,0,0
2026-08-31 17:00:09.20644,10500.00,merchant001,0,0,0
2026-08-31 16:54:30.702346,2900.00,card,0,0,0
2026-08-31 16:41:01.545479,3200.00,reptiloid,0,0,0
2026-08-31 16:28:25.749051,1900.00,BALANCE,0,0,0
2026-08-31 16:28:03.342486,0.00,BALANCE,0,0,0
2026-08-31 16:26:30.463988,2750.00,BALANCE,0,0,0
2026-08-31 16:21:14.763419,3200.00,reptiloid,0,0,0
2026-08-31 15:54:10.876852,3200.00,card,0,0,0
2026-08-31 15:53:41.943142,7500.00,BALANCE,0,0,0
2026-08-31 15:45:16.862714,10500.00,reptiloid,0,0,0
2026-08-31 15:31:28.424428,7200.00,nirvana,0,0,0
2026-08-31 15:27:47.369418,3200.00,reptiloid,0,0,0
2026-08-31 15:27:19.181768,6500.00,BALANCE,0,0,0
2026-08-31 15:16:51.919162,4200.00,BALANCE,0,0,0
2026-08-31 15:12:33.485476,1900.00,reptiloid,0,0,0
2026-08-31 14:54:36.905128,7200.00,BALANCE,0,0,0
2026-08-31 14:53:45.567132,7200.00,reptiloid,0,0,0
2026-08-31 14:53:32.517462,1900.00,BALANCE,0,0,0
2026-08-31 14:42:58.982941,7200.00,card,0,0,0
2026-08-31 14:35:37.667791,7200.00,BALANCE,0,0,0
2026-08-31 14:33:52.527159,10500.00,BALANCE,0,0,0
2026-08-31 14:29:26.079376,7200.00,merchant001,0,0,0
2026-08-31 14:23:17.975744,10500.00,reptiloid,0,0,0
2026-08-31 14:22:07.198917,7200.00,reptiloid,0,0,0
2026-08-31 14:09:22.472438,1900.00,reptiloid,0,0,0
2026-08-31 14:01:00.536428,3200.00,reptiloid,0,0,0
2026-08-31 14:00:50.86176,7200.00,reptiloid,0,0,0
2026-08-31 13:58:33.366357,1900.00,reptiloid,0,0,0
2026-08-31 13:57:31.406297,7200.00,card,0,0,0
2026-08-31 13:46:30.828357,10500.00,nirvana,0,0,0
2026-08-31 13:42:43.349351,7200.00,reptiloid,0,0,0
2026-08-31 13:28:41.954201,1900.00,reptiloid,0,0,0
2026-08-31 13:24:12.247013,10500.00,reptiloid,0,0,0
2026-08-31 13:14:25.771001,1900.00,reptiloid,0,0,0
2026-08-31 13:12:08.011685,7200.00,reptiloid,0,0,0
2026-08-31 13:05:07.860764,1900.00,card,0,0,0
2026-08-31 04:52:07.180162,4200.00,BALANCE,0,0,0
2026-08-31 04:44:47.927354,1900.00,reptiloid,0,0,0
2026-08-31 03:52:51.624107,3200.00,card,0,0,0
2026-08-31 03:36:05.049054,7200.00,reptiloid,0,0,0
2026-08-31 02:54:54.414093,4200.00,BALANCE,0,0,0
2026-08-31 02:31:20.564011,1900.00,reptiloid,0,0,0
2026-08-31 02:26:27.558522,1900.00,nirvana,0,0,0
2026-08-31 02:20:45.636096,7200.00,reptiloid,0,0,0
2026-08-31 02:11:28.127431,7200.00,reptiloid,0,0,0
2026-08-31 01:11:14.234677,7200.00,BALANCE,0,0,0
2026-08-31 00:54:04.242396,2900.00,BALANCE,0,0,0
2026-08-31 00:53:40.182466,7200.00,reptiloid,0,0,0
2026-08-31 00:45:02.35414,1900.00,reptiloid,0,0,0
2026-08-31 00:21:23.505244,2900.00,reptiloid,0,0,0
2026-08-31 00:03:17.584328,1400.00,BALANCE,0,0,0
2026-08-30 23:56:00.110062,1900.00,reptiloid,0,0,0
2026-08-30 23:55:17.986724,1900.00,reptiloid,0,0,0
2026-08-30 22:50:49.302567,3200.00,reptiloid,0,0,0
2026-08-30 21:46:36.400551,1500.00,BALANCE,0,0,0
2026-08-30 21:42:41.311025,3200.00,reptiloid,0,0,0
2026-08-30 21:35:37.541154,1900.00,reptiloid,0,0,0
2026-08-30 21:30:38.076434,4300.00,card,0,0,0
2026-08-30 21:21:06.531411,3200.00,BALANCE,0,0,0
2026-08-30 21:17:09.141343,10500.00,reptiloid,0,0,0
2026-08-30 21:01:27.450266,1300.00,BALANCE,0,0,0
2026-08-30 20:58:44.575598,1900.00,reptiloid,0,0,0
2026-08-30 20:52:46.529083,4300.00,reptiloid,0,0,0
2026-08-30 20:47:00.360621,10500.00,BALANCE,0,0,0
2026-08-30 20:31:50.910183,4300.00,card,0,0,0
2026-08-30 20:27:07.040445,3200.00,reptiloid,0,0,0
2026-08-30 20:20:52.129992,4300.00,card,0,0,0
2026-08-30 20:09:20.261971,4300.00,card,0,0,0
2026-08-30 19:57:03.049949,2800.00,BALANCE,0,0,0
2026-08-30 19:49:37.598742,3200.00,card,0,0,0
2026-08-30 19:26:15.379597,1900.00,card,0,0,0
2026-08-30 19:25:39.597531,1900.00,reptiloid,0,0,0
2026-08-30 19:25:19.713563,10500.00,reptiloid,0,0,0
2026-08-30 19:15:38.633752,4300.00,reptiloid,0,0,0
2026-08-30 18:55:03.456012,4300.00,reptiloid,0,0,0
2026-08-30 18:47:25.601483,4300.00,reptiloid,0,0,0
2026-08-30 18:40:44.7598,4300.00,reptiloid,0,0,0
2026-08-30 18:33:38.433392,3200.00,BALANCE,0,0,0
2026-08-30 18:25:27.720794,3200.00,BALANCE,0,0,0
2026-08-30 18:22:40.361585,10500.00,reptiloid,0,0,0
2026-08-30 18:07:26.365482,4300.00,reptiloid,0,0,0
2026-08-30 17:48:57.734492,1300.00,BALANCE,0,0,0
2026-08-30 17:48:47.27205,0.00,BALANCE,0,0,0
2026-08-30 17:32:47.57987,4300.00,reptiloid,0,0,0
2026-08-30 17:31:14.905879,4300.00,reptiloid,0,0,0
2026-08-30 17:24:35.450856,4300.00,card,0,0,0
2026-08-30 17:05:52.508487,4300.00,card,0,0,0
2026-08-30 16:49:12.952217,10500.00,reptiloid,0,0,0
2026-08-30 16:17:11.170493,10500.00,reptiloid,0,0,0
2026-08-30 16:12:03.218925,10500.00,BALANCE,0,0,0
2026-08-30 15:46:36.089027,0.00,BALANCE,0,0,0
2026-08-30 15:40:26.507736,4300.00,reptiloid,0,0,0
2026-08-30 15:31:00.471661,4300.00,card,0,0,0
2026-08-30 15:27:59.183401,3500.00,reptiloid,0,0,0
2026-08-30 15:19:54.792916,3500.00,reptiloid,0,0,0
2026-08-30 15:09:08.332319,10500.00,reptiloid,0,0,0
2026-08-30 15:06:31.156226,9650.00,BALANCE,0,0,0
2026-08-30 14:59:01.431517,2300.00,BALANCE,0,0,0
2026-08-30 14:53:34.341064,4300.00,reptiloid,0,0,0
2026-08-30 14:38:35.696012,4300.00,merchant001,0,0,0
2026-08-30 14:32:40.19183,4300.00,BALANCE,0,0,0
2026-08-30 14:30:43.861067,4300.00,card,0,0,0
2026-08-30 14:27:45.250979,10500.00,BALANCE,0,0,0
2026-08-30 14:25:42.9764,1900.00,BALANCE,0,0,0
2026-08-30 14:23:21.927817,4300.00,card,0,0,0
2026-08-30 14:18:45.531625,4300.00,BALANCE,0,0,0
2026-08-30 13:33:54.042815,4300.00,card,0,0,0
2026-08-30 13:25:22.987794,1900.00,card,0,0,0
2026-08-30 13:22:36.985945,4300.00,BALANCE,0,0,0
2026-08-30 13:22:24.606957,1300.00,BALANCE,0,0,0
2026-08-30 13:12:07.8412,4300.00,reptiloid,0,0,0
2026-08-30 13:09:39.710555,4300.00,card,0,0,0
2026-08-30 12:46:43.537899,3200.00,reptiloid,0,0,0
2026-08-30 12:16:16.313825,1900.00,BALANCE,0,0,0
2026-08-30 12:10:26.299428,0.00,BALANCE,0,0,0
2026-08-30 11:07:00.95623,3200.00,reptiloid,0,0,0
2026-08-30 11:02:06.184034,7200.00,reptiloid,0,0,0
2026-08-30 10:37:15.38862,4300.00,reptiloid,0,0,0
2026-08-30 09:52:47.969586,4300.00,BALANCE,0,0,0
2026-08-30 09:42:59.461246,4300.00,reptiloid,0,0,0
2026-08-30 09:38:45.290221,3000.00,BALANCE,0,0,0
2026-08-30 09:10:01.417015,7200.00,reptiloid,0,0,0
2026-08-30 08:15:56.588391,1900.00,reptiloid,0,0,0
2026-08-30 08:04:26.488431,4300.00,merchant001,0,0,0
2026-08-30 07:30:50.548328,6120.0000,LTC,0,1.72387208,0
2026-08-30 06:43:05.300388,7200.00,reptiloid,0,0,0
2026-08-30 06:24:35.077629,7200.00,BALANCE,0,0,0
2026-08-30 06:15:31.136321,7200.00,reptiloid,0,0,0
2026-08-30 05:53:00.523821,7200.00,reptiloid,0,0,0
2026-08-30 04:46:11.765186,3200.00,reptiloid,0,0,0
2026-08-30 04:45:31.737033,7200.00,BALANCE,0,0,0
2026-08-30 04:44:32.772525,7200.00,reptiloid,0,0,0
2026-08-30 04:17:39.94574,7200.00,reptiloid,0,0,0
2026-08-30 03:52:24.957921,7200.00,card,0,0,0
2026-08-30 03:49:10.993209,5200.00,BALANCE,0,0,0
2026-08-30 02:06:48.477249,3000.00,BALANCE,0,0,0
2026-08-30 02:00:04.098281,1900.00,reptiloid,0,0,0
2026-08-30 01:09:05.60988,4300.00,reptiloid,0,0,0
2026-08-30 00:59:11.744504,4300.00,merchant001,0,0,0
2026-08-30 00:10:24.735402,4300.00,reptiloid,0,0,0
2026-08-30 00:03:06.579362,4300.00,BALANCE,0,0,0
2026-08-29 23:54:26.217566,4300.00,card,0,0,0
2026-08-29 23:33:03.582768,4300.00,BALANCE,0,0,0
2026-08-29 23:29:24.353594,2150.00,BALANCE,0,0,0
2026-08-29 22:47:33.095147,1900.00,reptiloid,0,0,0
2026-08-29 22:34:37.986272,4300.00,BALANCE,0,0,0
2026-08-29 22:23:47.489878,4300.00,card,0,0,0
2026-08-29 22:20:40.034268,3200.00,reptiloid,0,0,0
2026-08-29 22:10:36.763628,3200.00,reptiloid,0,0,0
2026-08-29 22:08:02.798483,4300.00,BALANCE,0,0,0
2026-08-29 22:02:28.649575,3000.00,reptiloid,0,0,0
2026-08-29 22:01:31.429434,4300.00,card,0,0,0
2026-08-29 20:27:30.299847,900.00,BALANCE,0,0,0
2026-08-29 20:20:00.740778,4300.00,BALANCE,0,0,0
2026-08-29 20:08:41.955771,4300.00,reptiloid,0,0,0
2026-08-29 20:02:26.213629,3200.00,reptiloid,0,0,0
2026-08-29 20:01:50.740211,4300.00,BALANCE,0,0,0
2026-08-29 19:59:20.816129,4300.00,reptiloid,0,0,0
2026-08-29 19:58:55.312016,4300.00,reptiloid,0,0,0
2026-08-29 19:29:30.73758,4300.00,card,0,0,0
2026-08-29 19:29:01.718684,4300.00,reptiloid,0,0,0
2026-08-29 19:16:42.966847,4300.00,reptiloid,0,0,0
2026-08-29 19:10:48.890684,4300.00,BALANCE,0,0,0
2026-08-29 19:05:59.847404,4300.00,reptiloid,0,0,0
2026-08-29 19:05:29.1667,4300.00,card,0,0,0
2026-08-29 18:35:03.711875,4300.00,reptiloid,0,0,0
2026-08-29 18:31:21.280754,4300.00,card,0,0,0
2026-08-29 18:30:53.448154,4300.00,reptiloid,0,0,0
2026-08-29 18:28:08.104104,3200.00,card,0,0,0
2026-08-29 18:27:57.066369,4300.00,merchant001,0,0,0
2026-08-29 18:27:10.749948,4300.00,reptiloid,0,0,0
2026-08-29 18:26:59.303377,3200.00,card,0,0,0
2026-08-29 18:24:54.506143,4300.00,reptiloid,0,0,0
2026-08-29 18:03:49.31638,4300.00,card,0,0,0
2026-08-29 17:35:58.86448,7200.00,reptiloid,0,0,0
2026-08-29 16:55:25.102414,4300.00,reptiloid,0,0,0
2026-08-29 16:52:22.215867,4300.00,reptiloid,0,0,0
2026-08-29 16:50:29.756541,3000.00,reptiloid,0,0,0
2026-08-29 16:47:04.649908,4300.00,reptiloid,0,0,0
2026-08-29 16:35:54.062211,4300.00,merchant001,0,0,0
2026-08-29 16:34:18.541991,4300.00,BALANCE,0,0,0
2026-08-29 16:33:52.907383,4300.00,reptiloid,0,0,0
2026-08-29 16:16:14.245973,4300.00,reptiloid,0,0,0
2026-08-29 16:09:48.661117,3200.00,BALANCE,0,0,0
2026-08-29 16:02:30.980163,4300.00,reptiloid,0,0,0
2026-08-29 15:57:04.664341,4300.00,reptiloid,0,0,0
2026-08-29 15:50:37.488359,1300.00,BALANCE,0,0,0
2026-08-29 15:40:38.49678,4300.00,reptiloid,0,0,0
2026-08-29 15:38:13.937231,4300.00,reptiloid,0,0,0
2026-08-29 15:28:24.876736,3200.00,reptiloid,0,0,0
2026-08-29 15:24:38.059201,4300.00,card,0,0,0
2026-08-29 15:21:02.523279,4300.00,nirvana,0,0,0
2026-08-29 15:16:10.65779,3655.0000,LTC,0,1.02462438,0
2026-08-29 15:14:51.946995,4300.00,reptiloid,0,0,0
2026-08-29 15:05:03.812931,4300.00,reptiloid,0,0,0
2026-08-29 15:01:48.727696,4300.00,BALANCE,0,0,0
2026-08-29 14:58:43.788086,4300.00,reptiloid,0,0,0
2026-08-29 14:54:49.363953,0.00,BALANCE,0,0,0
2026-08-29 14:49:51.83635,3225.0000,USDT,0,0,42.888000
2026-08-29 14:48:43.199374,3000.00,BALANCE,0,0,0
2026-08-29 14:45:17.859272,4300.00,BALANCE,0,0,0
2026-08-29 14:45:08.286977,4300.00,reptiloid,0,0,0
2026-08-29 14:41:33.164751,1900.00,BALANCE,0,0,0
2026-08-29 14:30:47.234081,3200.00,card,0,0,0
2026-08-29 14:30:24.740973,7200.00,reptiloid,0,0,0
2026-08-29 14:23:41.802872,4100.00,BALANCE,0,0,0
2026-08-29 14:05:35.995206,4300.00,reptiloid,0,0,0
2026-08-29 14:04:48.499168,7200.00,BALANCE,0,0,0
2026-08-29 14:02:00.550057,7200.00,reptiloid,0,0,0
2026-08-29 13:55:59.758003,4300.00,BALANCE,0,0,0
2026-08-29 13:53:09.791302,4300.00,reptiloid,0,0,0
2026-08-29 13:42:57.887159,3300.00,BALANCE,0,0,0
2026-08-29 13:38:36.660779,7200.00,reptiloid,0,0,0
2026-08-29 13:25:36.093184,1900.00,BALANCE,0,0,0
2026-08-29 13:22:21.057316,4300.00,reptiloid,0,0,0
2026-08-29 13:20:23.361453,4300.00,reptiloid,0,0,0
2026-08-29 13:19:48.22705,4300.00,card,0,0,0
2026-08-29 13:11:32.998999,4300.00,reptiloid,0,0,0
2026-08-29 13:09:05.28902,4300.00,card,0,0,0
2026-08-29 13:06:50.50841,7200.00,card,0,0,0
2026-08-29 13:03:54.586388,7200.00,reptiloid,0,0,0
2026-08-29 12:50:29.800472,4300.00,reptiloid,0,0,0
2026-08-29 12:49:01.179161,7200.00,reptiloid,0,0,0
2026-08-29 12:06:42.597387,4300.00,BALANCE,0,0,0
2026-08-29 11:40:37.998085,3200.00,reptiloid,0,0,0
2026-08-29 10:17:45.303396,4300.00,reptiloid,0,0,0
2026-08-29 09:59:37.05264,4300.00,card,0,0,0
2026-08-29 09:31:57.572871,4300.00,reptiloid,0,0,0
2026-08-29 09:12:23.743224,900.00,BALANCE,0,0,0
2026-08-29 08:48:54.669051,4300.00,reptiloid,0,0,0
2026-08-29 08:13:07.019187,3200.00,reptiloid,0,0,0
2026-08-29 08:11:07.513474,7200.00,reptiloid,0,0,0
2026-08-29 07:28:01.314822,4300.00,reptiloid,0,0,0
2026-08-29 06:00:43.376939,400.00,BALANCE,0,0,0
2026-08-29 04:51:56.421474,1900.00,reptiloid,0,0,0
2026-08-29 03:14:10.074154,2300.00,BALANCE,0,0,0
2026-08-29 02:39:32.674318,7200.00,reptiloid,0,0,0
2026-08-29 02:24:22.600793,4300.00,reptiloid,0,0,0
2026-08-29 01:44:39.036801,7200.00,reptiloid,0,0,0
2026-08-29 00:58:11.35826,3000.00,BALANCE,0,0,0
2026-08-29 00:16:16.21011,4300.00,card,0,0,0
2026-08-29 00:12:52.067104,7200.00,BALANCE,0,0,0
2026-08-28 22:55:03.604371,4300.00,merchant001,0,0,0
2026-08-28 22:47:48.967377,1900.00,BALANCE,0,0,0
2026-08-28 22:43:41.849887,7200.00,reptiloid,0,0,0
2026-08-28 22:29:48.312024,3200.00,reptiloid,0,0,0
2026-08-28 22:13:06.569263,4300.00,reptiloid,0,0,0
2026-08-28 22:09:56.356371,4200.00,BALANCE,0,0,0
2026-08-28 22:02:43.818156,4300.00,reptiloid,0,0,0
2026-08-28 21:59:44.082994,4300.00,reptiloid,0,0,0
2026-08-28 21:55:34.783057,4300.00,reptiloid,0,0,0
2026-08-28 21:45:53.702858,1900.00,reptiloid,0,0,0
2026-08-28 21:39:46.46425,3225.0000,USDT,0,0,42.888000
2026-08-28 21:27:37.478335,4300.00,merchant001,0,0,0
2026-08-28 21:14:31.648484,4300.00,reptiloid,0,0,0
2026-08-28 20:36:14.488626,0.00,BALANCE,0,0,0
2026-08-28 20:18:56.314844,4300.00,merchant001,0,0,0
2026-08-28 20:18:04.710429,7200.00,reptiloid,0,0,0
2026-08-28 20:13:09.92416,4300.00,reptiloid,0,0,0
2026-08-28 20:11:55.71607,4300.00,merchant001,0,0,0
2026-08-28 20:05:24.252307,7200.00,merchant001,0,0,0
2026-08-28 19:50:12.791052,0.00,BALANCE,0,0,0
2026-08-28 19:36:58.367222,4300.00,reptiloid,0,0,0
2026-08-28 19:24:24.474537,4300.00,reptiloid,0,0,0
2026-08-28 19:22:18.691112,1300.00,BALANCE,0,0,0
2026-08-28 19:15:24.345235,1900.00,reptiloid,0,0,0
2026-08-28 19:13:15.0354,7200.00,reptiloid,0,0,0
2026-08-28 19:12:41.135997,4300.00,reptiloid,0,0,0
2026-08-28 19:11:04.430554,7200.00,reptiloid,0,0,0
2026-08-28 19:08:48.527307,7200.00,reptiloid,0,0,0
2026-08-28 19:05:26.376717,0.00,BALANCE,0,0,0
2026-08-28 19:02:58.401586,3000.00,reptiloid,0,0,0
2026-08-28 18:59:39.117865,1300.00,BALANCE,0,0,0
2026-08-28 18:55:41.666551,0.00,BALANCE,0,0,0
2026-08-28 18:50:58.179806,4400.00,reptiloid,0,0,0
2026-08-28 18:43:21.533022,4300.00,reptiloid,0,0,0
2026-08-28 18:41:28.201773,7200.00,reptiloid,0,0,0
2026-08-28 18:41:23.103104,1300.00,BALANCE,0,0,0
2026-08-28 18:38:40.032786,7200.00,reptiloid,0,0,0
2026-08-28 18:29:44.556254,4300.00,reptiloid,0,0,0
2026-08-28 18:16:20.279347,0.00,BALANCE,0,0,0
2026-08-28 17:50:34.621229,1300.00,BALANCE,0,0,0
2026-08-28 17:43:18.47939,4300.00,reptiloid,0,0,0
2026-08-28 17:40:30.730272,0.00,BALANCE,0,0,0
2026-08-28 17:37:18.631395,4300.00,reptiloid,0,0,0
2026-08-28 17:35:55.12077,3000.00,BALANCE,0,0,0
2026-08-28 17:31:05.536245,4300.00,BALANCE,0,0,0
2026-08-28 17:25:15.780212,3300.0000,USDT,0,0,43.886000
2026-08-28 17:24:32.63522,4400.00,merchant001,0,0,0
2026-08-28 17:23:58.79038,1900.00,reptiloid,0,0,0
2026-08-28 17:23:29.407569,4300.00,reptiloid,0,0,0
2026-08-28 17:16:17.585345,1900.00,reptiloid,0,0,0
2026-08-28 17:14:05.490483,1900.00,reptiloid,0,0,0
2026-08-28 16:57:24.499053,3655.0000,LTC,0,1.02671728,0
2026-08-28 16:56:54.010123,3200.00,reptiloid,0,0,0
2026-08-28 16:47:56.176537,7200.00,reptiloid,0,0,0
2026-08-28 16:43:24.260634,7200.00,reptiloid,0,0,0
2026-08-28 16:38:59.243159,4300.00,nirvana,0,0,0
2026-08-28 16:37:49.892412,7200.00,reptiloid,0,0,0
2026-08-28 16:30:42.241803,7200.00,reptiloid,0,0,0
2026-08-28 16:29:10.415323,4300.00,BALANCE,0,0,0
2026-08-28 16:27:12.422177,4300.00,reptiloid,0,0,0
2026-08-28 16:25:56.104636,4300.00,reptiloid,0,0,0
2026-08-28 16:16:17.857639,4300.00,reptiloid,0,0,0
